Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6roSfuAWkVuHSUOLRbB0Kk,"stuck","stuck","anna luna",2023-08-03,118000,0,false,saph.waffle,2024-11-05T16:34:40Z,"electroclash,witch house,hyperpop","bronze standard listening",0.657,0.717,6,-7.482,0,0.0539,0.0277,0.00000781,0.0947,0.317,119.966,4
spotify:track:1LQZvsX3Wn0FX5vPd2Y8Px,"wake me up","wake me up","anna luna",2024-07-25,129373,0,false,saph.waffle,2024-11-05T16:34:48Z,"electroclash,witch house,hyperpop","bronze standard listening",0.795,0.911,0,-5.147,1,0.176,0.127,0.258,0.138,0.679,128.017,4
spotify:track:4UQEO2qie20yQZezxZvsAy,"rotten","rotten","anna luna",2023-08-03,130000,0,false,saph.waffle,2024-11-05T16:34:55Z,"electroclash,witch house,hyperpop","bronze standard listening",0.672,0.845,7,-6.554,1,0.0298,0.0291,0.881,0.346,0.386,120.027,4
spotify:track:2EyqK1AcSC3AbWHPMbabAh,"house","house","anna luna",2023-08-03,165000,0,false,saph.waffle,2024-11-05T16:34:59Z,"electroclash,witch house,hyperpop","bronze standard listening",0.577,0.848,1,-8.778,1,0.055,0.0168,0.711,0.75,0.34,127.984,4
spotify:track:7zHehwGCfT6befxyOenhgE,"Haunting Me","The Snow Strippers","Snow Strippers",2022-06-30,144378,37,false,saph.waffle,2024-11-05T16:35:22Z,"electroclash,witch house","Nice Bass Bro",0.51,0.689,0,-6.792,0,0.0312,0.00386,0,0.269,0.463,121.004,4
spotify:track:5vV6MKyUYAcZo9X5f3ztDt,"Fantasy","COLLIDING WALLS KILLING AND FANTASY","Snow Strippers",2022-03-17,163750,30,false,saph.waffle,2024-11-05T16:35:27Z,"electroclash,witch house","Nice Bass Bro",0.595,0.902,6,-6.321,0,0.0301,0.00933,0.0000563,0.797,0.198,123.989,4
spotify:track:7h3nwFlCtiRcS312M4tHEF,"Tell Me","Blissed","Suzy Sheer",2021-05-01,211338,38,false,saph.waffle,2024-11-05T16:35:31Z,"electroclash,witch house","bronze standard listening",0.654,0.852,9,-3.871,1,0.0312,0.128,0.884,0.103,0.63,133.998,4
spotify:track:5ioUOGxFNhsRraxCSq4H3l,"Days","Blissed","Suzy Sheer",2021-05-01,180463,40,false,saph.waffle,2024-11-05T16:35:35Z,"electroclash,witch house","bronze standard listening",0.591,0.95,1,-0.466,0,0.0339,0.122,0.296,0.141,0.961,128.996,4
spotify:track:11WwQT107JzT8UKyIeSAAv,"Uncrushworthy","Euphoriphilia","Suzy Sheer;DJH",2024-07-26,159402,36,false,saph.waffle,2024-11-05T16:35:39Z,"electroclash,witch house,hyperpop","bronze standard listening",0.592,0.61,0,-3.055,1,0.0297,0.00507,0,0.324,0.617,133.91,4
spotify:track:36ufgPKJxX6HB0QCl71bL8,"Magic","Blissed","Suzy Sheer",2021-05-01,169711,34,false,saph.waffle,2024-11-05T16:35:42Z,"electroclash,witch house","bronze standard listening",0.649,0.722,11,-2.916,0,0.0789,0.000186,0.945,0.0292,0.611,140.139,4
spotify:track:6j9H7uUgFnz7cJIhgcqFP6,"Know My Name - Suzy Sheer Remix","Know My Name (Suzy Sheer Remix)","Suzy Sheer;Snow Strippers",2022-03-25,127550,41,false,saph.waffle,2024-11-05T16:35:46Z,"electroclash,witch house","bronze standard listening",0.453,0.699,7,-13.909,0,0.0303,0.0000871,0.154,0.117,0.356,150.515,4
spotify:track:66gIrkBc8C4zriZrobr4ew,"youmynumberone","youmynumberone","Suzy Sheer;DJH",2024-02-02,138840,20,true,saph.waffle,2024-11-05T16:35:50Z,"electroclash,witch house,hyperpop","bronze standard listening",0.577,0.475,8,-11.973,1,0.0921,0.0827,0,0.136,0.566,131.408,4
spotify:track:4PcyEfHu8Jy7SyNa8G6gYx,"Ether","LL","The Hellp",2024-10-25,173684,39,false,saph.waffle,2024-11-05T16:35:57Z,"electroclash,new rave,hyperpop","Anemoia/Atlantic",0.654,0.841,4,-4.306,0,0.0651,0.127,0.0000849,0.136,0.766,133.056,4
spotify:track:4akQrFczed932aMXbY3Bw6,"Caustic","LL","The Hellp",2024-10-25,177493,51,false,saph.waffle,2024-11-05T16:36:01Z,"electroclash,new rave,hyperpop","Anemoia/Atlantic",0.607,0.807,11,-3.577,1,0.15,0.0127,0,0.329,0.7,140.078,4
spotify:track:1xjJUlU9ClWae8ToZDiyN1,"9_21","LL","The Hellp",2024-10-25,230022,35,false,saph.waffle,2024-11-05T16:36:05Z,"electroclash,new rave,hyperpop","Anemoia/Atlantic",0.664,0.534,8,-5.092,1,0.0632,0.111,0,0.0882,0.553,144.007,4
spotify:track:1vuWZlYfxpx43RRx8Kf9sJ,"Kill4Me","LL","The Hellp",2024-10-25,183784,36,false,saph.waffle,2024-11-05T16:36:10Z,"electroclash,new rave,hyperpop","Anemoia/Atlantic",0.584,0.807,7,-5.853,1,0.17,0.000793,0.00432,0.0953,0.582,176.092,4
spotify:track:2LlTrIxxo3f1CgXqG7U92G,"4up7up","Enemy","The Hellp",2021-10-01,144057,39,false,saph.waffle,2024-11-05T16:36:20Z,"electroclash,new rave,hyperpop","Terrible Records",0.343,0.923,10,-5.255,0,0.109,0.329,0.00655,0.0642,0.0672,160.106,4
spotify:track:0vruJpT8IuvBxj9Z7Stm0w,"Colorado","Colorado","The Hellp",2024-06-28,158942,0,false,saph.waffle,2024-11-05T16:36:42Z,"electroclash,new rave,hyperpop","Anemoia/Atlantic",0.524,0.947,0,-3.145,1,0.143,0.0336,0.00000474,0.0985,0.832,161.984,4
spotify:track:6HmTAsOX9oARMyFdMY4E7g,"Wingspan","Vol. 1","The Hellp",2021-04-28,212054,43,false,saph.waffle,2024-11-05T16:36:56Z,"electroclash,new rave,hyperpop","Terrible Records",0.436,0.727,6,-7.283,1,0.0349,0.182,0.335,0.339,0.0963,146.082,4
spotify:track:1AJHaJFNM2Q4UpJ1fG1bIi,"Ssx","Vol. 1","The Hellp",2021-04-28,216198,59,false,saph.waffle,2024-11-05T16:37:00Z,"electroclash,new rave,hyperpop","Terrible Records",0.538,0.916,5,-8.109,1,0.0622,0.0293,0.0000132,0.473,0.491,121.036,4
spotify:track:07n9sk2MGDjw0SHrSaxmog,"Tu Tu Neurotic","Vol. 1","The Hellp",2021-04-28,186240,53,true,saph.waffle,2024-11-05T16:37:10Z,"electroclash,new rave,hyperpop","Terrible Records",0.679,0.56,6,-10.464,1,0.201,0.449,0,0.13,0.676,125.125,4
spotify:track:5dcG6HCp0jF90Fx2pRKycM,"Blissed","Blissed","Suzy Sheer",2021-05-01,218005,58,false,saph.waffle,2024-11-05T16:37:31Z,"electroclash,witch house","bronze standard listening",0.59,0.733,1,-5.87,1,0.0384,0.000853,0.703,0.254,0.739,119.909,4
spotify:track:6VBYJYgeWQaKemjro2OyE0,"Glitter","Euphoriphilia","Suzy Sheer",2024-07-26,142439,45,false,saph.waffle,2024-11-05T16:37:34Z,"electroclash,witch house","bronze standard listening",0.77,0.734,10,-3.512,0,0.129,0.172,0.000319,0.0956,0.842,139.847,4
spotify:track:0k0WJUnSTZsi5lsr9LlRoY,"GTHRMX","Euphoriphilia","Suzy Sheer",2024-07-26,108750,41,false,saph.waffle,2024-11-05T16:37:38Z,"electroclash,witch house","bronze standard listening",0.68,0.862,0,-2.203,1,0.0427,0.0033,0.00000395,0.208,0.566,128.009,3
spotify:track:0rJvdHXHV9xOXAsq8bna7Q,"You Could Be The One","April Mixtape 2","Snow Strippers",2022-09-15,141541,66,true,saph.waffle,2024-11-05T16:38:00Z,"electroclash,witch house","Nice Bass Bro",0.513,0.985,1,-5.029,1,0.0806,0.229,0.832,0.114,0.841,155.987,4
spotify:track:6zOiNodZimu0Ol5czdUEaJ,"Passionate Highs","The Snow Strippers","Snow Strippers",2022-06-30,198687,57,false,saph.waffle,2024-11-05T16:38:03Z,"electroclash,witch house","Nice Bass Bro",0.521,0.944,5,-5.672,0,0.0442,0.00318,0,0.657,0.766,115.934,4
spotify:track:1sVjxGmYinQhxuzDrN62g4,"Deceitful Eyes","April Mixtape 3","Snow Strippers",2023-05-05,144624,14,false,saph.waffle,2024-11-05T16:38:08Z,"electroclash,witch house","SURF GANG RECORDS",0.658,0.836,8,-3.823,1,0.0401,0.426,0,0.274,0.852,129.976,4
spotify:track:614Oj0ngRSnCkTvJikdv7T,"Sick","April Mixtape 3","Snow Strippers",2023-05-05,155675,14,false,saph.waffle,2024-11-05T16:38:17Z,"electroclash,witch house","SURF GANG RECORDS",0.638,0.999,9,-3.502,1,0.0707,0.186,0,0.455,0.766,157.057,4
spotify:track:18n0voG6fG03ogJznGiyWD,"Just Your Doll","Just Your Doll","Snow Strippers",2023-11-15,147234,70,false,saph.waffle,2024-11-05T16:38:21Z,"electroclash,witch house","Surf Gang Records",0.478,0.819,1,-1.822,1,0.0312,0.0374,0.000125,0.191,0.26,141.109,4
spotify:track:6N45bcEjjzdXqFRjECG32x,"Aching Like It's","Night Killaz Vol. 1","Snow Strippers",2023-11-24,140408,58,false,saph.waffle,2024-11-05T16:38:25Z,"electroclash,witch house","Surf Gang Records",0.654,0.996,11,-1.696,0,0.272,0.567,0,0.21,0.67,147.028,4
spotify:track:3iRoXGFrF8O0jTul6LAmus,"Under Your Spell","April Mixtape 3","Snow Strippers",2023-05-05,218500,49,false,saph.waffle,2024-11-05T16:38:32Z,"electroclash,witch house","SURF GANG RECORDS",0.582,0.986,11,-4.492,0,0.0585,0.00391,0.0000925,0.789,0.744,144.958,4
spotify:track:6OcdE1JNrGx3ONvMbrVds3,"Video Games 2","Night Killaz Vol. 2","Snow Strippers;PurpleSparklyBentley",2024-05-08,154394,31,false,saph.waffle,2024-11-05T16:38:36Z,"electroclash,witch house","Surf Gang Records",0.424,0.969,6,-3.312,1,0.281,0.00424,0,0.392,0.63,157.068,4
spotify:track:0L4dXJnz7HHnnqtfOoDUbE,"Back N Forth","Night Killaz Vol. 2","Snow Strippers",2024-05-08,136082,37,false,saph.waffle,2024-11-05T16:38:39Z,"electroclash,witch house","Surf Gang Records",0.446,0.968,7,-3.886,0,0.313,0.0952,0,0.648,0.552,94.716,4
spotify:track:4v3LkPH31MOIh2MFp8niuU,"Chained Up","Night Killaz Vol. 2","Snow Strippers",2024-05-08,122400,41,false,saph.waffle,2024-11-05T16:38:46Z,"electroclash,witch house","Surf Gang Records",0.376,0.905,9,-4.361,1,0.0565,0.0000612,0.429,0.21,0.326,99.87,4
spotify:track:6rHBKKhVw5pANLuynFxQjp,"Favorite Lifeline","Night Killaz Vol. 2","Snow Strippers",2024-05-08,174035,37,false,saph.waffle,2024-11-05T16:38:50Z,"electroclash,witch house","Surf Gang Records",0.474,0.91,4,-3.182,0,0.0782,0.14,0,0.185,0.276,85.589,4
spotify:track:3Om0j8yTp9MMMvrf4Xe94N,"So What If I'm A Freak","So What If I'm A Freak","Snow Strippers",2024-04-03,146865,60,false,saph.waffle,2024-11-05T16:38:55Z,"electroclash,witch house","Surf Gang Records",0.548,0.948,4,-1.131,0,0.0583,0.0504,0.000249,0.363,0.374,134.043,4
spotify:track:05enhLq9gJY7SuguIh1YZZ,"TV Sex","The Snow Strippers","Snow Strippers",2022-06-30,135000,48,false,saph.waffle,2024-11-05T16:38:59Z,"electroclash,witch house","Nice Bass Bro",0.582,0.747,1,-8.474,1,0.0613,0.176,0.0609,0.139,0.804,119.906,4
spotify:track:1fQxT1YDOBjgzMVf8WjZfi,"It's A Dream (feat. Lil Uzi Vert)","April Mixtape 3","Snow Strippers;Lil Uzi Vert",2023-05-05,151232,32,false,saph.waffle,2024-11-05T16:39:04Z,"electroclash,witch house,melodic rap","SURF GANG RECORDS",0.63,0.904,1,-3.59,1,0.17,0.0537,0.00000537,0.0992,0.445,146.018,4
spotify:track:16WlDLBXcTIjoWBw4tGABH,"Keep Holding On","The Snow Strippers","Snow Strippers",2022-06-30,175072,41,false,saph.waffle,2024-11-05T16:39:08Z,"electroclash,witch house","Nice Bass Bro",0.499,0.837,5,-6.553,0,0.0418,0.000258,0,0.285,0.404,145.962,4
spotify:track:2lL08cAqhlJXPjCakP4LCF,"Only Way Out","April Mixtape","Snow Strippers",2022-04-20,176124,44,false,saph.waffle,2024-11-05T16:39:12Z,"electroclash,witch house","Nice Bass Bro",0.487,0.911,6,-5.795,0,0.0693,0.101,0,0.311,0.146,120.056,4
spotify:track:7AAV2Nz3QbD0omw2mxF08Z,"Don't You Feel","Under Your Spell / Don't You Feel","Snow Strippers",2023-04-11,155675,12,false,saph.waffle,2024-11-05T16:39:16Z,"electroclash,witch house","SURF GANG RECORDS",0.509,0.898,6,-4.14,0,0.0503,0.0166,0.00000129,0.373,0.386,115.993,4
spotify:track:7wwbhQHNWPO8sopRaaY9dB,"Almost A Threat","April Mixtape 2","Snow Strippers",2022-09-15,131083,49,false,saph.waffle,2024-11-05T16:39:19Z,"electroclash,witch house","Nice Bass Bro",0.677,0.676,1,-6.185,0,0.144,0.0826,0,0.0823,0.723,130.024,4
spotify:track:2qOi8AB2u9pdsEPDdeowjb,"just obliterate","re","damon r.",2024-02-29,217846,43,false,saph.waffle,2024-11-05T16:43:41Z,"electroclash,hyperpop,witch house,new rave","TWIN",0.729,0.725,9,-6.155,1,0.122,0.000614,0.0837,0.124,0.531,130.026,4
spotify:track:33FpI5pgclw8lutZem3WRy,"blush [2019]","re","damon r.",2024-02-29,158547,44,false,saph.waffle,2024-11-05T16:43:48Z,"electroclash,hyperpop,witch house,new rave","TWIN",0.651,0.822,9,-5.184,1,0.0367,0.00392,0.0000657,0.367,0.409,111.011,4
spotify:track:09YKWb5nzEEQ2BP3I8qYC3,"tricked out","tricked out","damon r.",2024-09-30,185142,29,false,saph.waffle,2024-11-05T16:43:57Z,"electroclash,hyperpop,witch house,new rave","TWIN",0.548,0.579,11,-7.45,0,0.215,0.000663,0.0000015,0.383,0.594,140.005,4
spotify:track:6AbVHHJ188tEvQdWwWesKj,"Undertow - damon r. Remix","Enemy Remixed","The Hellp;damon r.",2022-05-27,198461,44,false,saph.waffle,2024-11-10T16:14:14Z,"electroclash,new rave,hyperpop,witch house","Terrible Records",0.614,0.615,0,-7.421,1,0.371,0.000742,0.0000119,0.428,0.672,130.102,4
spotify:track:49Uj7to7tltsauzvbvDUZ1,"Disguise","Disguise","Somewhere Special",2023-10-25,140721,44,false,saph.waffle,2024-11-10T16:20:26Z,"electroclash,witch house,hyperpop","Somewhere Special",0.747,0.605,11,-11.186,1,0.0444,0.00553,0,0.479,0.684,139.039,4
spotify:track:42tNFsYumlBEyXwtHqWp2p,"Blizzard Warning","Blizzard Warning","Somewhere Special",2023-02-19,178283,46,false,saph.waffle,2024-11-10T16:23:41Z,"electroclash,witch house,hyperpop","Somewhere Special",0.62,0.639,1,-11.865,1,0.0349,0.0213,0.726,0.104,0.283,140.011,4
spotify:track:3zIFQsdDFLmm6V7Ifu03Z6,"Cabin","Cabin","Somewhere Special",2023-06-30,153600,36,false,saph.waffle,2024-11-10T16:25:09Z,"electroclash,witch house,hyperpop","Somewhere Special",0.619,0.742,0,-11.821,1,0.0293,0.000625,0.916,0.549,0.732,150.043,4
spotify:track:6l29X3RtcndQexIlsHOvuI,"Tragic Surprise","The Snow Strippers","Snow Strippers",2022-06-30,179500,55,false,saph.waffle,2024-11-10T16:36:44Z,"electroclash,witch house","Nice Bass Bro",0.522,0.824,8,-7.633,1,0.0461,0.0864,0,0.277,0.763,123.885,4
spotify:track:5MV7OsDQMZGHDrdWnHim7O,"Air on a G String","Basspunk","Bassvictim",2024-04-22,181951,44,false,saph.waffle,2024-11-10T16:38:00Z,"electroclash,witch house,hyperpop","KMIF",0.563,0.91,4,-5.618,0,0.0469,0.000354,0.000324,0.197,0.151,122.839,4
spotify:track:2ZtG5j7RXpCGBJOjXY2V6q,"As Long As","Basspunk","Bassvictim",2024-04-22,207000,42,false,saph.waffle,2024-11-10T16:38:10Z,"electroclash,witch house,hyperpop","KMIF",0.542,0.759,0,-6.217,1,0.399,0.0431,0.00177,0.116,0.579,140.37,4
spotify:track:7e4Jb6T2CVM8GoUBS1It1I,"Alice","Alice","Bassvictim",2024-07-31,125687,0,true,saph.waffle,2024-11-10T16:38:46Z,"electroclash,witch house,hyperpop","VOTB",0.467,0.676,2,-3.527,1,0.0329,0.0886,0.000396,0.199,0.156,82.209,4
spotify:track:1rMtIJmr6U3dBbUEXf33qn,"I Like It","Basspunk","Bassvictim",2024-04-22,182250,38,false,saph.waffle,2024-11-10T16:40:54Z,"electroclash,witch house,hyperpop","KMIF",0.335,0.58,9,-7.838,1,0.0507,0.00213,0.0179,0.0928,0.115,142.825,4
spotify:track:64yioT39hYUlNyQMqEyUE6,"Canary Wharf drift","Basspunk","Bassvictim;Oatmilkandcodeine",2024-04-22,145459,55,false,saph.waffle,2024-11-10T16:41:18Z,"electroclash,witch house,hyperpop","KMIF",0.454,0.868,5,-5.795,1,0.0396,0.00425,0.562,0.119,0.134,185.021,4
spotify:track:6wHDFttQM9JU16Oq41SXvq,"Stunn","LL","The Hellp",2024-10-25,241521,43,false,saph.waffle,2024-11-14T02:31:23Z,"electroclash,new rave,hyperpop","Anemoia/Atlantic",0.597,0.72,1,-6.264,0,0.0382,0.202,0.000186,0.339,0.154,140.001,4
spotify:track:2YNcJNu5JdADS8kRR56Upw,"Like To Complicate","April Mixtape 3","Snow Strippers",2023-05-05,194000,16,false,saph.waffle,2024-12-05T02:14:17Z,"electroclash,witch house","SURF GANG RECORDS",0.531,0.962,8,-4.302,1,0.248,0.0105,0.00000161,0.265,0.4,132.076,4
spotify:track:3MdxgtCpfwgBGT98UMXAlk,"Chain","Euphoriphilia","Suzy Sheer",2024-07-26,144072,41,false,saph.waffle,2024-12-05T02:14:19Z,"electroclash,witch house","bronze standard listening",0.574,0.729,0,-2.244,0,0.19,0.147,0.272,0.743,0.774,132.575,4
spotify:track:4CEcy4bOP3v3DQTklHxhXp,"Heroes Don't Exist","April Mixtape 2","Snow Strippers",2022-09-15,144341,49,false,saph.waffle,2024-12-05T02:14:23Z,"electroclash,witch house","Nice Bass Bro",0.6,0.958,1,-4.988,1,0.148,0.00148,0.25,0.227,0.785,142.995,4
spotify:track:7r3a3qfIejvsNbzYfASg5t,"Another High","Night Killaz Vol. 1","Snow Strippers",2023-11-24,138181,56,false,saph.waffle,2024-12-05T02:14:45Z,"electroclash,witch house","Surf Gang Records",0.652,0.708,1,-3.373,1,0.0376,0.013,0,0.226,0.335,99.042,4
spotify:track:0NmJPk2C4WydG5oAYDY0my,"Waste Walker - Snow Strippers Remix","Cant Stop Wasting Time","Eera;Snow Strippers",2023-04-26,177971,42,false,saph.waffle,2024-12-05T02:17:21Z,"electroclash,cloud rap,witch house","Surf Gang Records",0.682,0.867,7,-8.589,1,0.353,0.253,0.285,0.0884,0.826,150.022,4
spotify:track:2s3eULWxfvrkca7qcZWXnp,"L-ON-D-ON","Basspunk","Bassvictim",2024-04-22,188198,47,true,saph.waffle,2024-12-05T02:17:51Z,"electroclash,witch house,hyperpop","KMIF",0.426,0.704,8,-6.392,1,0.041,0.00678,0.793,0.158,0.0676,127.892,4
spotify:track:4GseKFKkXBf64JGKtrHtxj,"Time Warp Angels","The Snow Strippers","Snow Strippers",2022-06-30,189677,42,false,saph.waffle,2024-12-05T02:18:09Z,"electroclash,witch house","Nice Bass Bro",0.496,0.866,5,-8.023,0,0.0363,0.0000534,0.00717,0.172,0.367,129.062,4
spotify:track:7pVCgzMqsnh2hggEtpErnv,"Sabotage","April Mixtape 2","Snow Strippers",2022-09-15,159437,47,false,saph.waffle,2024-12-05T02:18:12Z,"electroclash,witch house","Nice Bass Bro",0.533,0.952,11,-5.757,0,0.0354,0.00385,0,0.283,0.31,137.03,4
spotify:track:0lj5ztP2nkCRRBUIKq2MRt,"economics of war","operation wandering soul","Levi Ryan",2023-05-01,142222,46,true,saph.waffle,2024-12-05T02:18:25Z,"breakcore,electroclash","832 Records",0.567,0.751,9,-11.87,1,0.0362,0.175,0.351,0.171,0.317,135.023,4
spotify:track:70QOq6l5gbLzyH1gXd4e2L,"Kiss (No Crosses)","Euphoriphilia","Suzy Sheer",2024-07-26,204590,36,false,saph.waffle,2024-12-05T02:18:27Z,"electroclash,witch house","bronze standard listening",0.575,0.954,8,-1.152,1,0.0834,0.208,0.00303,0.2,0.418,122.049,4
spotify:track:0UZt8hWetwhIXTx2XNo5Cl,"It's Goin Bad","April Mixtape 3","Snow Strippers",2023-05-05,170000,19,false,saph.waffle,2024-12-05T02:18:29Z,"electroclash,witch house","SURF GANG RECORDS",0.612,0.987,11,-4.735,0,0.215,0.122,0,0.402,0.25,126.971,4
spotify:track:2Kpiu6MFPeVjgbiLjEUHMm,"Euphoriphilia","Euphoriphilia","Suzy Sheer",2024-07-26,136673,28,false,saph.waffle,2024-12-05T02:18:38Z,"electroclash,witch house","bronze standard listening",0.496,0.995,6,-0.622,1,0.18,0.00002,0.0721,0.582,0.514,158.976,4
spotify:track:5EA0nibtAfMt7luNnATqP6,"Until 4EVER","Island Paradise","MGNA Crrrta",2024-04-19,124837,4,false,saph.waffle,2024-12-05T02:18:55Z,"electroclash,hyperpop,witch house,new rave","MGNA Crrrta",0.452,0.5,2,-7.457,0,0.277,0.00711,0,0.48,0.749,162.939,4
spotify:track:3SMdcmrUxlKfpJHXGJHBx6,"Discipline","Discipline","boysinblush;Garett Caramel",2024-06-14,145035,26,false,saph.waffle,2024-12-05T02:19:08Z,"electroclash,witch house,hyperpop","bronze standard listening",0.519,0.704,5,-3.747,0,0.16,0.00671,0.00101,0.252,0.723,138.982,4
spotify:track:0Yff6eekmhM43zL65ypaIm,"zero dark flirty","re","damon r.;Extra Small",2024-02-29,222364,35,false,saph.waffle,2024-12-05T02:19:19Z,"electroclash,hyperpop,witch house,new rave","TWIN",0.617,0.91,4,-5.907,1,0.0718,0.00248,0.00315,0.234,0.883,148.058,4
spotify:track:5Ev8BN8XmTMx7h75rBnOvT,"Used2","Used2","Somewhere Special",2024-08-13,166153,41,false,saph.waffle,2024-12-05T02:19:51Z,"electroclash,witch house,hyperpop","Somewhere Special",0.261,0.65,6,-11.048,0,0.285,0.0129,0.0822,0.212,0.0999,155.03,5
spotify:track:7iK0z4ZFY0GnFQhLxnRvZU,"Mind Freak","Mind Freak","boysinblush;Garett Caramel",2023-09-22,120000,32,false,saph.waffle,2024-12-05T02:19:58Z,"electroclash,witch house,hyperpop","bronze standard listening",0.507,0.946,5,-3.533,0,0.0331,0.00205,0.273,0.277,0.581,143.988,4
spotify:track:1ZemzQdo9H6EG3K8uiNVet,"L-ON-D-ON rmx","Basspunk","Bassvictim",2024-04-22,151000,37,false,saph.waffle,2024-12-05T02:20:08Z,"electroclash,witch house,hyperpop","KMIF",0.282,0.881,7,-4.074,0,0.133,0.00105,0.715,0.634,0.524,104.847,5
spotify:track:4QDI01FKjMPVJxYd6qk2MV,"Canary Wharf freestyle","Canary Wharf freestyle","Bassvictim;Oatmilkandcodeine",2023-09-28,161250,4,true,saph.waffle,2024-12-05T02:20:24Z,"electroclash,witch house,hyperpop","odyxxey",0.546,0.825,5,-6.813,1,0.051,0.118,0.13,0.0896,0.206,156.831,4
spotify:track:6FQFFPQpQxV7lsSFnWbzI9,"so high","so high","anna luna",2023-12-04,138305,0,false,saph.waffle,2024-12-05T02:20:36Z,"electroclash,witch house,hyperpop","bronze standard listening",0.53,0.778,8,-6.123,1,0.0378,0.00376,0.0721,0.0964,0.638,117.983,4
spotify:track:4FOuhsFBiLRtEzabE3SL3c,"2008","Trenches","DJmegan23",2023-01-20,81473,41,false,saph.waffle,2024-12-05T02:20:52Z,"electroclash,hyperpop,cloud rap","megan music",0.825,0.325,8,-12.232,1,0.0643,0.00581,0.0213,0.205,0.678,129.994,4
spotify:track:5dbWpDWF3eONFBCbIIWLq3,"Tragedy","Island Paradise","MGNA Crrrta",2024-04-19,150093,1,true,saph.waffle,2024-12-05T02:21:26Z,"electroclash,hyperpop,witch house,new rave","MGNA Crrrta",0.512,0.839,8,-7.32,1,0.0621,0.000271,0.00402,0.516,0.343,138.002,4
spotify:track:3dL5ALCRy6tanqZg9osfh8,"generation x","operation wandering soul","Levi Ryan",2023-05-01,144824,37,true,saph.waffle,2024-12-05T02:21:30Z,"breakcore,electroclash","832 Records",0.57,0.863,8,-8.614,1,0.0461,0.00286,0.0212,0.524,0.576,135.017,4
spotify:track:6vovtAsprZijLqnvWcNpfC,"Glitter - DJH Remix","Euphoriphilia","Suzy Sheer;DJH",2024-07-26,136686,21,false,saph.waffle,2024-12-05T02:21:53Z,"electroclash,witch house,hyperpop","bronze standard listening",0.764,0.785,0,-2.338,1,0.0822,0.0265,0.0325,0.0843,0.336,142.977,4
spotify:track:1ZSpxoeuaZdAljvVFY3aHq,"rotten - DJmegan23 Remix","rotten (DJmegan23 Remix)","DJmegan23;anna luna",2024-08-16,113458,34,false,saph.waffle,2024-12-05T02:22:21Z,"electroclash,hyperpop,cloud rap,witch house","Essence",0.414,0.879,7,-2.705,0,0.0364,0.0279,0.0546,0.154,0.608,165.008,4
spotify:track:0FU08bwlUwnHLkONUV4aHy,"It's A Dream","April Mixtape 2","Snow Strippers",2022-09-15,124937,47,false,saph.waffle,2024-12-05T02:22:45Z,"electroclash,witch house","Nice Bass Bro",0.685,0.953,1,-4.847,1,0.078,0.0681,0.848,0.0636,0.338,146.073,4
spotify:track:5xnmTOEMgSpKMmpN5kJ5tc,"2+2+2+2+2+2+2+2+2","Dopamine Machine 2","DJmegan23",2023-10-20,66996,38,false,saph.waffle,2024-12-05T02:23:18Z,"electroclash,hyperpop,cloud rap","Essence",0.582,0.82,0,-8.641,0,0.0339,0.158,0,0.173,0.312,144.056,4
spotify:track:32hwYMlIRVjcAzZ5oJpEoU,"I Like It (bass rmx)","Basspunk","Bassvictim",2024-04-22,163000,32,false,saph.waffle,2024-12-05T02:23:47Z,"electroclash,witch house,hyperpop","KMIF",0.541,0.665,9,-6.227,1,0.0711,0.00378,0.00883,0.102,0.13,144.032,4
spotify:track:2YhagRbo9wI0Hy2FOIOORn,"valium","valium","Levi Ryan",2022-05-21,132000,39,true,saph.waffle,2024-12-05T02:24:01Z,"breakcore,electroclash","Levi Ryan",0.448,0.843,1,-5.553,1,0.186,0.0763,0,0.545,0.457,159.98,4
spotify:track:04wtAt1c3SMc4d9KmMU0V3,"zero hour","operation wandering soul","Levi Ryan",2023-05-01,151272,30,false,saph.waffle,2024-12-05T02:25:00Z,"breakcore,electroclash","832 Records",0.438,0.716,5,-10.416,1,0.0589,0.0938,0.0488,0.116,0.124,165.07,4
spotify:track:4ExXS46gKp608wdwE5GhUC,"binary code","operation wandering soul","Levi Ryan",2023-05-01,154074,35,true,saph.waffle,2024-12-05T02:25:16Z,"breakcore,electroclash","832 Records",0.473,0.785,8,-11.548,1,0.0588,0.0083,0.000041,0.108,0.249,162.012,4
spotify:track:6YysyKfKZXltgCi1novq26,"nuclear submarine","operation wandering soul","Levi Ryan;gl0wrm",2023-05-01,140172,30,true,saph.waffle,2024-12-05T02:25:32Z,"breakcore,electroclash,hyperpop,cloud rap","832 Records",0.542,0.677,11,-9.993,0,0.0981,0.000908,0.000311,0.534,0.421,144.953,4
spotify:track:0XRVYrzFbEM7N0hgCBQ3Mm,"Vampire City","The Static Screams Your Name","Thrilliam Angels;Regejs",2023-02-22,154740,18,false,saph.waffle,2024-12-05T02:25:33Z,"electroclash","3451295 Records DK",0.383,0.787,7,-10.422,1,0.072,0.00113,0.794,0.357,0.129,152.048,4
