Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3yww2B1N7sKBo2ED9ucJ7u,"Balance","Balance","Wilkinson;NORTH",2024-03-15,193103,55,false,hybridtrap,2025-12-23T01:01:44Z,"drum and bass,liquid funk","BMG Rights Management (UK) Ltd.",0.402,0.975,7,-1.639,1,0.0459,0.0151,0.000123,0.162,0.0371,174.002,4
spotify:track:5YkmjeJ2MWyIV6I6hZem39,"¡BASTA YA!","¡BASTA YA!","Cain Culto;Xiuhtezcatl",2025-11-28,146609,47,true,hybridtrap,2025-12-23T01:04:01Z,"native american music","Hive Music",0.614,0.888,2,-4.113,1,0.237,0.0114,0.0117,0.322,0.708,167.008,4
spotify:track:5BNJS5tZUAQnTJgVfeAANM,"KA-POW","O ω O","Cain Culto",2024-03-01,120768,45,false,hybridtrap,2025-12-23T01:04:01Z,"","Hive Music / Position Music",0.765,0.696,7,-6.818,1,0.0847,0.0561,0.286,0.0834,0.468,128.051,4
spotify:track:4PTPZeJlK1rYlYr6bf11hk,"You're On (feat. Kyan)","Adventure (Deluxe)","Madeon;Kyan",2015-03-30,192717,47,false,hybridtrap,2025-12-24T01:06:20Z,"edm,french house,electropop","Columbia",0.49,0.914,10,-3.202,1,0.167,0.0227,0,0.793,0.241,100.1,4
spotify:track:7pAKQnpPIFHvnw72ssCZXg,"Hi!","Hi!","Madeon",2025-09-26,142250,41,false,hybridtrap,2025-12-24T01:06:20Z,"edm,french house,electropop","Mom+Pop Music",0.448,0.982,9,-1.222,0,0.236,0.000929,0.0984,0.367,0.408,150.027,4
spotify:track:670CdAYfd6XVpmpHkXxTkX,"HIT IT (feat. Big Boss Vette)","QUEEN DEGENERATE","Snow Wife;Big Boss Vette",2023-09-22,142857,46,true,hybridtrap,2025-12-24T01:16:26Z,"","SNOWGLOBE",0.467,0.755,10,-4.736,0,0.0832,0.00283,0.00278,0.102,0.453,167.985,4
spotify:track:74HBdKMibHlpW312HTFReN,"BELLYDANCING","BELLYDANCING","INJI",2023-11-02,122520,52,true,hybridtrap,2025-12-24T01:17:28Z,"","INJI",0.826,0.86,7,-3.914,1,0.119,0.0056,0.273,0.422,0.766,121.074,4
spotify:track:7eRrfySsvAUhOumd6dwFQ6,"U WON'T!","SUPERLAME","INJI",2025-10-24,121795,34,true,hybridtrap,2025-12-24T01:17:28Z,"","INJI",0.659,0.822,1,-5.806,1,0.0408,0.0877,0.00000135,0.0934,0.588,160.993,4
spotify:track:4XZC1labZABgXtbAag1eWo,"Flip It","Escapism Vol. 1","Levity;Dem Jointz",2024-09-25,135000,56,false,hybridtrap,2025-12-24T01:20:01Z,"dubstep","Deadbeats Acquisition UMC",0.772,0.681,1,-6.7,1,0.0597,0.143,0.00237,0.106,0.761,160.039,4
spotify:track:37mAhE8lOX2TGmYBnc6Hkb,"Hux - The Warehouse, Fairfield, CT, 1.15.22","Eggy Selects: Winter Tour 2022","Eggy",2022-05-06,93779,20,false,hybridtrap,2025-12-24T01:21:39Z,"jam band","Lazy Egg",0.538,0.52,7,-10.135,1,0.0384,0.145,0.93,0.2,0.562,147.848,3
spotify:track:5DHrzt1glfkqw2mo5BC6Mk,"Shallow Rivers","Waiting Game","Eggy",2024-09-06,177994,20,false,hybridtrap,2025-12-24T01:21:39Z,"jam band","Lazy Egg",0.62,0.631,7,-9.028,1,0.0361,0.146,0,0.425,0.798,153.784,4
spotify:track:5hC9vQXqNLn0tkhXUNc7wK,"swordsman","portals//polarities","Night Tapes",2025-09-26,208075,57,true,hybridtrap,2025-12-24T01:23:04Z,"dream pop,lo-fi indie","Nettwerk Music Group",0.624,0.478,1,-9.653,1,0.0375,0.632,0.00865,0.215,0.262,124.61,4
spotify:track:3RgRQ4MVcf8Fc8duo5nupf,"Still Feeling You","COUCH","Couch",2021-02-26,191959,48,false,hybridtrap,2025-12-26T19:59:56Z,"pop soul,jazz pop,funk pop,retro pop","Couch Productions LLC",0.812,0.605,10,-5.337,0,0.054,0.166,0.00627,0.0735,0.872,113.029,4
spotify:track:0tsq2ep6prmyRMEI1niqZv,"Adrenaline","Adrenaline","Excision;Sullivan King;From Ashes to New",2025-11-07,155586,48,false,hybridtrap,2025-12-27T05:48:36Z,"dubstep,riddim,deathstep,edm,dub,melodic bass,bass music,rap rock,rap metal,metalcore","Subsidia",0.493,0.989,10,-1.02,1,0.414,0.000228,0.0172,0.117,0.0699,144.972,4
spotify:track:7wij83rkAGXUP7Dc7MQihR,"Raise the Dead","Raise the Dead","Excision;Sullivan King;Taylor Barber",2025-11-25,150000,47,true,hybridtrap,2025-12-27T05:48:36Z,"dubstep,riddim,deathstep,edm,dub,melodic bass,bass music,deathcore","Subsidia",0.561,0.988,2,-1.937,1,0.156,0.000357,0.0232,0.38,0.209,128.072,4
spotify:track:0hzfhaoyOBBZXr1ljRHMyZ,"Limit-less: Intro","All You Gotta Do Is Believe","Cellarium",2026-02-20,121600,0,false,hybridtrap,2026-02-20T06:20:56Z,"","Hybrid Trap",0.371,0.832,7,-7.222,1,0.094,0.0393,0.0469,0.328,0.355,95.602,5
spotify:track:7yjmFnTW9MZQTree03GzrN,"AYGDIB","All You Gotta Do Is Believe","Cellarium",2026-02-20,136419,0,false,hybridtrap,2026-02-20T06:20:56Z,"","Hybrid Trap",0.565,0.579,5,-7.049,0,0.266,0.244,0.00196,0.122,0.204,138.61,4
spotify:track:6eI87MC0lBqtzqVZWp4Ckc,"UK Roots!","All You Gotta Do Is Believe","Cellarium",2026-02-20,204137,0,false,hybridtrap,2026-02-20T06:20:56Z,"","Hybrid Trap",0.562,0.631,2,-6.49,1,0.0515,0.0429,0.709,0.124,0.219,174.014,4
spotify:track:6cWSbaMZIgL8L0Loq1sY19,"Otra Vez Cumbia?","All You Gotta Do Is Believe","Cellarium",2026-02-20,149333,0,false,hybridtrap,2026-02-20T06:20:56Z,"","Hybrid Trap",0.744,0.576,9,-7.403,1,0.0663,0.00321,0.389,0.119,0.173,135.092,4
spotify:track:3z8T3GGmcIaGF7mHVvljiA,"Ta Pegando Fogo","All You Gotta Do Is Believe","Cellarium",2026-02-20,176361,0,false,hybridtrap,2026-02-20T06:20:56Z,"","Hybrid Trap",0.901,0.859,8,-5.35,1,0.156,0.28,0.000115,0.0795,0.869,132.072,4
spotify:track:34vJNT4jr2EALKTi4Kuobn,"ONLY YOU: Mi Historia de Vida","All You Gotta Do Is Believe","Cellarium",2026-02-20,260526,0,false,hybridtrap,2026-02-20T06:20:56Z,"","Hybrid Trap",0.681,0.551,9,-6.227,1,0.243,0.0824,0.00805,0.119,0.0634,152.062,4
spotify:track:4sTaE5duYCVD6wM42tc33s,"Everyday People","Everyday People","Vincent Antone",2023-01-31,184421,30,false,hybridtrap,2025-12-30T01:22:24Z,"","DnT Records",0.692,0.919,5,-4.051,0,0.0739,0.011,0.0139,0.263,0.693,95.051,4
spotify:track:0aGXAYTQ1z5fATfRQi8ziB,"Painted","Painted","Effin;Anna-Sophia Henry",2022-10-27,228000,47,false,hybridtrap,2025-12-30T01:29:27Z,"dubstep,riddim,bass music,deathstep","Deadbeats",0.584,0.596,7,-5.036,0,0.0722,0.0432,0.00000487,0.0973,0.0427,119.682,4
spotify:track:0KbMjhlUH1xUGDgeIQzLsn,"Duo","Duo","Sam Gellaitry",2021-04-15,126700,48,false,hybridtrap,2025-12-30T01:31:07Z,"","FFRR",0.805,0.7,10,-3.064,0,0.155,0.0547,0,0.04,0.832,127.034,4
spotify:track:2XjwPOCufJRzLKENUllYUg,"TOUR GUIDE","Welcome to SHIMAJIMA","SHIMA",2025-09-26,148601,34,false,hybridtrap,2025-12-30T01:31:52Z,"","Young Art Records",0.365,0.537,10,-11.779,0,0.28,0.735,0.284,0.746,0.176,127.762,4
spotify:track:3yL50qyTQZGageZwjmxWhB,"Ricochet","Ricochet","Andy C;Felix Samuel",2025-08-29,152379,50,false,hybridtrap,2025-12-30T01:32:49Z,"drum and bass,jungle","Armada Music",0.518,0.987,2,1.062,0,0.0481,0.0259,0.00117,0.179,0.0703,86.997,4
spotify:track:0cBJaK5TrHIcdI0YH1cOAw,"Positions","Positions","Andy C;whoismoli",2024-11-04,158620,45,false,hybridtrap,2025-12-30T01:32:49Z,"drum and bass,jungle","Armada Music",0.476,0.965,1,-1.242,1,0.052,0.117,0.0209,0.35,0.424,173.855,4
spotify:track:6BjG4NirMgJfC6QAvbfBNG,"Substitution (feat. Julian Perretta)","Paradise","Purple Disco Machine;Kungs;Julian Perretta",2024-09-20,181477,68,false,hybridtrap,2025-12-30T01:35:09Z,"disco house,nu disco,funky house,house","Columbia Local",0.69,0.89,0,-4.866,0,0.0507,0.00903,0.0000161,0.188,0.713,124.018,4
spotify:track:3HiwSiBqwXHy20VUVv44We,"Wonderful Life '25","Wonderful Life '25","Hurts;Purple Disco Machine",2025-05-23,178658,59,false,hybridtrap,2025-12-30T01:35:09Z,"disco house,nu disco,funky house,house","Columbia Local",0.754,0.798,11,-5.755,0,0.0496,0.00357,0.000368,0.198,0.91,121.98,3
spotify:track:2NJDGk8pc3f7f3FisD7YKu,"Copycats","Stardust","Danny Brown;underscores",2025-11-07,171426,53,true,hybridtrap,2025-12-30T01:36:10Z,"experimental hip hop,alternative hip hop,hyperpop","Warp Records",0.766,0.934,1,-3.747,1,0.0584,0.169,0.00024,0.113,0.815,136.02,4
spotify:track:0B8GZ9M3tZSiFuIkhFqcEO,"Baby","Stardust","Danny Brown;underscores",2025-11-07,183916,45,true,hybridtrap,2025-12-30T01:36:10Z,"experimental hip hop,alternative hip hop,hyperpop","Warp Records",0.795,0.737,4,-6.044,0,0.0829,0.026,0.000121,0.0919,0.689,143.02,4
spotify:track:4BKlUinuIllRwKce1DAY0P,"Sweet Dreams (feat. Kaleena Zanders)","Sweet Dreams (feat. Kaleena Zanders)","Breathe Carolina;Dropgun;Kaleena Zanders",2018-05-04,159375,41,false,hybridtrap,2025-12-30T01:37:45Z,"future house,big room","Spinnin' Records",0.549,0.963,3,-1.182,1,0.0594,0.0375,0.00000747,0.429,0.422,128.051,4
spotify:track:6ap5AekhAt3k6e0zAknDyV,"Bunny","Wild","Tourist",2019-10-18,214853,51,false,hybridtrap,2025-12-30T01:39:23Z,"","Monday Records",0.679,0.718,8,-8.076,0,0.0405,0.282,0.886,0.281,0.287,117.028,3
spotify:track:6AbwJJnX5omy6pgaIos7PF,"Howl - Chill Mix","Howl (Chill Mix)","Elderbrook;Tourist",2023-06-02,197619,48,false,hybridtrap,2025-12-30T01:39:23Z,"","Mine Recordings",0.591,0.533,1,-9.001,1,0.0312,0.463,0.321,0.0712,0.262,145.976,4
spotify:track:2QFHyK2SV2YWyJzu6kpGhk,"NEW DORP. NEW YORK","Wonder Where We Land","SBTRKT;Ezra Koenig",2014-09-29,180575,46,false,hybridtrap,2025-12-30T01:40:33Z,"","Young",0.844,0.438,0,-10.564,1,0.264,0.00178,0.00119,0.144,0.548,119.008,4
spotify:track:51CVZiEVfdfgHRuXFAi24i,"Love It When I Need It","Love It When I Need It","Boy Amor;Bipolar Sunshine",2024-11-29,203916,43,false,hybridtrap,2025-12-30T01:44:36Z,"","LoudKult",0.617,0.636,3,-6.607,0,0.0339,0.0827,0.000135,0.0895,0.423,106.019,4
spotify:track:1uMINFed2KNqZXZJO4q6Ts,"Gotta Move On","Gotta Move On","The Sponges",2020-09-18,127570,38,false,hybridtrap,2025-12-30T01:45:34Z,"bass house,funky house","Astrx",0.858,0.834,0,-5.722,1,0.0512,0.00695,0.498,0.164,0.908,123.99,4
spotify:track:0agQ9vIV7NP4dntGKLcCXO,"Somebody (2024)","Somebody (2024)","Gotye;FISHER;Chris Lake;Kimbra;Sante Sansone",2024-02-09,153518,75,false,hybridtrap,2025-12-30T01:46:45Z,"tech house,house,bass house","Universal-Island Records Ltd.",0.848,0.629,0,-6.198,1,0.0424,0.016,0.18,0.049,0.586,130.017,4
spotify:track:6qe61hWL08SxLCQTcOulMB,"Savana","Chemistry","Chris Lake",2025-07-11,150113,59,false,hybridtrap,2025-12-30T01:46:45Z,"tech house,house,bass house","Black Book Records",0.659,0.858,7,-6.458,0,0.0675,0.00758,0.871,0.097,0.905,132.021,4
spotify:track:0koayp1WcjhQjN5kS5JxoE,"The Way It Goes","Smiling Through The Pain","Swimming Paul",2024-06-21,184790,57,false,hybridtrap,2025-12-30T01:49:28Z,"stutter house","Headroom Records",0.825,0.688,8,-5.661,1,0.141,0.0079,0.169,0.286,0.361,128.021,4
spotify:track:0oAZgCm7aq794Wr9sjrCXJ,"Nothing Else Matters (feat. Cammie Robinson)","Nothing Else Matters (feat. Cammie Robinson)","MUZZ;Cammie Robinson",2024-10-11,181371,49,false,hybridtrap,2025-12-30T01:50:39Z,"drum and bass,drumstep,dubstep,stutter house,hardstyle,frenchcore","DnB Allstars",0.335,0.878,10,-0.666,0,0.0438,0.00725,0,0.156,0.319,87.497,4
spotify:track:7me5d5XmtCCfbDk3SsyXqM,"Every Step","Every Step","D.O.D",2021-06-25,159857,60,false,hybridtrap,2025-12-30T01:52:06Z,"house","Armada Music",0.662,0.872,0,-4.874,0,0.0318,0.0729,0.016,0.156,0.372,121.989,4
spotify:track:1ap4zdsBydWPSXJqDBqtNL,"Like You Do","Like You Do","D.O.D;Raphaella",2022-09-30,152224,55,false,hybridtrap,2025-12-30T01:52:06Z,"house,drum and bass","Armada Music",0.69,0.847,6,-4.565,1,0.0374,0.0145,0.041,0.0777,0.49,124.015,4
spotify:track:1upAhgDBWCV0AvUxgAU6SR,"ACE OF CUPS","RENEGADES OF LIGHT","LSDREAM",2019-04-12,179349,38,false,hybridtrap,2025-12-30T01:53:10Z,"dubstep,bass music,edm","Wakaan",0.389,0.408,6,-12.158,1,0.0538,0.826,0.0986,0.383,0.0399,74.183,4
spotify:track:4LmRZIoDMoma0C5Xlirh8G,"Move To The Rhythm","Move To The Rhythm","Jackie Hollander",2025-04-25,161818,41,false,hybridtrap,2025-12-30T01:54:23Z,"tech house","Black Book Records",0.703,0.804,8,-7.5,1,0.0447,0.229,0.111,0.286,0.817,131.991,4
spotify:track:2b0VEdEQVIAPjxpGqh0MbB,"What The Word Is","What The Word Is","Jackie Hollander;Malóne;Baby Bash",2025-05-23,153259,33,false,hybridtrap,2025-12-30T01:54:23Z,"tech house,latin house,afro house,tribal house","Casablanca new/Republic Records",0.686,0.728,10,-9.665,0,0.0386,0.045,0.0195,0.201,0.459,130.008,4
spotify:track:6rGHtC99i8E5beJSvMYxvu,"Heartbeat","Heartbeat","Lototskiy;Enerjake;FRSHMND",2025-07-25,169082,5,false,hybridtrap,2025-12-30T01:58:03Z,"rally house,uk garage","Hybrid Trap",0.714,0.638,7,-9.585,0,0.0452,0.00825,0.298,0.101,0.16,141.977,4
spotify:track:2HEJngNEwvIreCsitsTwOO,"Onomono","Onomono","Heyz;Dubbygotbars",2025-07-02,132000,33,false,hybridtrap,2025-12-30T01:59:11Z,"dubstep,bass music","Bassrush Records",0.596,0.997,6,-0.832,0,0.598,0.0644,0.0000157,0.114,0.127,140.071,4
spotify:track:4ziORrGgfWdOI02zDku5RR,"Feed Ya Soul","Feed Ya Soul","Heyz",2025-06-06,144000,31,false,hybridtrap,2025-12-30T01:59:11Z,"dubstep,bass music","Deadbeats",0.478,0.946,1,-0.48,1,0.116,0.00394,0,0.327,0.0541,145.004,4
spotify:track:6knsK8bCoYJ8H5wf7g3Idh,"Need Ur Lovin'","RUZE & Friends","RUZE;Ranger Trucco",2025-10-30,157846,34,false,hybridtrap,2025-12-30T08:25:34Z,"rally house,house,tech house","Staff Only Records",0.704,0.932,11,-7.385,0,0.0385,0.00118,0.329,0.0906,0.464,130.007,4
spotify:track:3NckqY1gm3wKXaF3nMbieq,"In The Club","In The Club","NightFunk;Ranger Trucco",2022-03-18,184633,31,false,hybridtrap,2025-12-30T08:25:34Z,"tech house","Sink or Swim",0.857,0.792,9,-7.843,1,0.146,0.026,0.186,0.0843,0.417,129.998,4
spotify:track:03SpTUQVge8DtUGqGxzgTL,"PRAY","PRAY","SHOSH;Mary Droppinz;Princess Superstar",2025-09-26,167412,29,true,hybridtrap,2025-12-30T08:27:12Z,"uk garage,bassline,electroclash","UKF",0.799,0.966,0,-2.927,1,0.0738,0.00505,0.00000709,0.0856,0.767,139.996,4
spotify:track:1DUpt1ClyNZj3EbBjFtgCD,"DNCR","undux","Kaskade",2025-12-04,187434,55,false,hybridtrap,2025-12-30T08:28:42Z,"edm","Monstercat",0.678,0.829,8,-5.891,1,0.137,0.0349,0.0118,0.308,0.521,132.001,4
spotify:track:2HLq0XpKeKuFi6mC1CZr6P,"Where I Come From","The Twilight Saga: Breaking Dawn - Part 2 (Original Motion Picture Soundtrack)","Passion Pit",2012-11-09,219680,51,false,hybridtrap,2025-12-30T08:29:30Z,"indie","Chop Shop/Atlantic",0.612,0.74,4,-8.414,1,0.0316,0.132,0.416,0.0525,0.254,105.045,4
spotify:track:3p9x4bK5bwmgXE6POMvOp0,"Constant Conversations","Gossamer","Passion Pit",2012-07-23,235600,43,false,hybridtrap,2025-12-30T08:29:30Z,"indie","Columbia",0.56,0.799,5,-4.466,0,0.0675,0.174,0.0679,0.304,0.304,69.972,4
spotify:track:5wJFkZDL82O4kx0N8dhoL1,"Wavey","Wavey","Eli Brown",2025-05-09,143379,53,false,hybridtrap,2025-12-30T08:30:46Z,"techno,tech house","Insomniac Records",0.666,0.983,4,-4.936,0,0.0456,0.00369,0.709,0.162,0.661,145.003,4
spotify:track:1Eqdkt6DfGNWElHpeujHGJ,"HIGHJACK (right back)","HIGHJACK (right back)","Alok;Łaszewo;A$AP Rocky",2025-05-16,161982,70,true,hybridtrap,2025-12-30T08:31:38Z,"brazilian bass,electronic,slap house,electro house,stutter house,rap","A$AP Rocky Recordings LLC/ RCA Records/B1 Recordings",0.579,0.88,5,-5.229,0,0.268,0.0169,0.00000942,0.0782,0.443,146.018,4
spotify:track:3KLznPFm6IzzJiQMv9AS0B,"Dozing Off Again... - House Edit","Dozing Off Again... (House Edit)","Starjunk 95",2022-03-04,157983,50,false,hybridtrap,2025-12-30T08:32:49Z,"rally house,breakcore","Smile Bomb",0.705,0.863,5,-2.92,0,0.0391,0.0105,0.227,0.137,0.311,124.068,4
spotify:track:2JYjgahgfmEB06CVtdrW7k,"Intergalactic Underground","Intergalactic Underground","Starjunk 95",2024-08-30,125647,44,false,hybridtrap,2025-12-30T08:32:49Z,"rally house,breakcore","Smile Bomb",0.438,0.989,10,-2.108,0,0.111,0.000436,0.241,0.412,0.213,169.968,4
spotify:track:5PLr4ZlsdTVciuIZ5RZcE0,"Smile","Smile","Costa",2022-05-20,161904,9,false,hybridtrap,2025-12-30T08:34:02Z,"","Big Night Records",0.61,0.909,8,-2.756,1,0.115,0.0597,0.000146,0.0795,0.425,125.999,4
spotify:track:5rP53oEvIGo8t21srGm9N2,"Simmer","Simmer","Supertaste",2025-07-30,157906,40,false,hybridtrap,2025-12-30T08:35:43Z,"nu disco","Supertaste",0.9,0.488,9,-5.306,0,0.0873,0.0281,0.445,0.0719,0.782,112.992,4
spotify:track:20kaCbdgkJRUPniPVZgsoR,"Won’t Be Possible","Won’t Be Possible","Tiësto;Odd Mob;Goodboys",2025-05-09,136615,68,false,hybridtrap,2025-12-30T08:39:30Z,"edm,trance,big room,house,tech house,bass house","Atlantic Records",0.929,0.846,10,-3.629,0,0.0756,0.0361,0.0457,0.113,0.574,129.968,4
spotify:track:7F03sInpzWDRMC4k4U0Pxj,"Vertigo (feat. Ed Graves)","Vertigo (feat. Ed Graves)","Odd Mob;Ed Graves",2024-10-04,148124,49,false,hybridtrap,2025-12-30T08:39:30Z,"tech house,bass house","Insomniac Records",0.744,0.901,10,-5.048,0,0.0421,0.0209,0.317,0.0678,0.801,127.992,4
spotify:track:4CHLYbx8NB1LUn5WqT0SzV,"Best Love Song","Revolver (Expanded Edition)","T-Pain",2011-12-06,195986,68,false,hybridtrap,2025-12-30T08:41:10Z,"","RCA/Legacy",0.622,0.711,7,-6.618,1,0.0542,0.0457,0,0.174,0.679,79.932,4
spotify:track:26rKyTQhCCBojRnx8znqFr,"Never Come Back","Never Come Back","Sullivan King;Kompany;DJ DIESEL;Shaquille O'Neal",2024-09-06,142714,35,true,hybridtrap,2025-12-30T08:43:28Z,"deathstep,dubstep,riddim,edm,bass music,dub","Monstercat",0.447,0.977,1,0.076,0,0.209,0.0013,0.01,0.756,0.342,139.831,4
spotify:track:7nONHlO1Mb3lKv4DAouhxV,"BRING THE PAIN","BRING THE PAIN","DJ DIESEL;LAYZ;Shaquille O'Neal",2025-06-13,152275,30,true,hybridtrap,2025-12-30T08:43:28Z,"dubstep,riddim,deathstep","Monstercat",0.557,0.998,0,0.636,0,0.333,0.00573,0.0171,0.257,0.163,145.02,4
spotify:track:1xSlazia4jgDGHLcerlXzh,"Maiden Heaven","Maiden Heaven","Karner H",2024-02-27,196750,2,false,hybridtrap,2026-02-04T20:20:01Z,"tech house","Good Vibes Only",0.518,0.839,0,-5.194,1,0.0809,0.199,0.000864,0.117,0.291,134.012,4
spotify:track:5kdoVqnmYgbYB1zb6o4aqy,"Mitsubishi (feat. Muki) - Chris Luno Remix","Mitsubishi (feat. Muki) [Chris Luno Remix]","Gorgon City;Muki;Chris Luno",2025-12-05,184133,51,false,hybridtrap,2025-12-30T08:57:30Z,"house,organic house,melodic house","Realm Records",0.689,0.881,9,-7.481,0,0.0652,0.013,0.445,0.409,0.392,125.988,4
spotify:track:6S9NAo3A2MXL1EPkudYB79,"Kisses And Cigarettes","Kisses And Cigarettes","Swimming Paul;Malaki",2026-01-02,174088,59,true,hybridtrap,2026-01-02T20:42:29Z,"stutter house","Headroom Records",0.912,0.661,11,-7.481,1,0.289,0.0157,0.0419,0.606,0.597,127.998,3
spotify:track:6rIjA3RB5za85KEibAK4jC,"Rock A Bye Baby","Rock A Bye Baby, Glimmer of God","Jean Dawson",2025-11-14,170586,46,false,hybridtrap,2026-01-03T06:11:16Z,"","Handwritten Records",0.722,0.816,1,-3.329,0,0.0362,0.0218,0.0105,0.0704,0.874,123.013,4
spotify:track:4YkdbqesiPQbSpfxoljSRQ,"KINKI FÍGARO","DAISY","rusowsky;Jean Dawson",2025-05-23,138413,50,true,hybridtrap,2026-01-03T06:11:16Z,"neoperreo","Rusia-IDK/Warner Records",0.489,0.402,5,-8.43,1,0.1,0.725,0.0000459,0.303,0.109,120.024,4
spotify:track:5nD3cqXffcdg4rECFQLUC4,"What u Want","What u Want","Stephanno",2025-06-20,135724,5,false,hybridtrap,2026-01-09T22:18:37Z,"bass music","Hybrid Trap",0.588,0.934,10,-4.771,0,0.0401,0.00264,0.0741,0.158,0.129,144.948,4
spotify:track:32z7SGauf1aWIIgGFxn3cr,"Armor","The Awakening","Iniko",2025-01-31,162266,46,false,hybridtrap,2026-01-03T06:13:45Z,"","Columbia",0.535,0.761,9,-6.057,0,0.213,0.31,0.0000115,0.137,0.3,170.022,4
spotify:track:0ycb5UE0WNNJtD3OZd1NUi,"HAPPY 4 U","HAPPY 4 U","ARMNHMR;AVELLO",2026-01-16,147272,50,false,hybridtrap,2026-01-16T06:01:51Z,"melodic bass,future bass,edm","Independent",0.438,0.932,1,-2.577,1,0.0588,0.238,0.000245,0.181,0.477,132.118,4
spotify:track:0w3x5R6GYuIIygALlThjn4,"Brand New Funk","Brand New Funk","The Sponges;Manic Focus",2022-07-21,198455,35,false,hybridtrap,2026-01-16T06:09:39Z,"bass house,funky house","The Sponges",0.85,0.668,0,-8.817,1,0.12,0.00885,0.544,0.449,0.834,126.964,4
spotify:track:5oUyHGfZTseyZ50J6a7Ikk,"Never Alone (feat. Lizzy Land)","Never Alone (feat. Lizzy Land)","Odd Mob;Lizzy Land",2026-02-20,204179,0,false,hybridtrap,2026-02-20T07:25:23Z,"tech house,bass house","Experts Only",0.536,0.93,1,-4.362,0,0.0353,0.00971,0.0578,0.136,0.294,133.999,4
spotify:track:2gZpDSPgPs0N41CAtErXWz,"hold tight","hold tight","Oppidan;camoufly",2026-02-20,148645,0,false,hybridtrap,2026-02-20T07:25:29Z,"uk garage,bassline,rally house,stutter house","Promised Land Recordings",0.817,0.867,1,-7.218,0,0.499,0.0108,0.0306,0.0831,0.242,144.247,4
spotify:track:6jRnVj43WWW3rsDa5iIsjM,"Home","Home","Rossi.;Night Tapes",2026-02-20,194545,0,false,hybridtrap,2026-02-20T07:26:07Z,"house,tech house,dream pop,lo-fi indie","Disorder",0.734,0.796,8,-10.487,0,0.0432,0.0252,0.206,0.347,0.796,132.992,4
spotify:track:0ttGLmxI0mAkMblE6iRm2S,"Opalite - Chris Lake Remix","Opalite (Chris Lake Remix)","Taylor Swift;Chris Lake",2026-02-20,228947,0,false,hybridtrap,2026-02-20T07:26:28Z,"tech house,house,bass house","Taylor Swift",0.861,0.931,4,-5.947,0,0.128,0.0217,0.0503,0.422,0.912,130.002,4
spotify:track:1aE9wKZJWrmXPzhzCjxgd6,"Shifting The Lens","Shifting The Lens","Steller",2026-02-20,216827,0,false,hybridtrap,2026-02-20T07:28:41Z,"dubstep,riddim,bass music","Steller",0.67,0.742,2,-4.792,1,0.0983,0.00599,0.0726,0.0876,0.213,144.899,4
